"num_docks_disabled","is_returning","num_docks_available","is_installed","num_ebikes_available","station_id","num_bikes_available","is_renting","num_scooters_available","last_reported","num_scooters_unavailable","num_bikes_disabled","fecha_hora"
0,1,1,1,0,"1677249845303973992",0,1,NA,1749811573,NA,0,2025-06-13 10:46:13
0,1,4,1,0,"1806749752967643698",0,1,NA,1749811629,NA,0,2025-06-13 10:47:09
0,1,1,1,0,"1674190196597336406",0,1,NA,1749811471,NA,0,2025-06-13 10:44:31
0,1,1,1,1,"1806753648502981420",1,1,0,1749811676,0,0,2025-06-13 10:47:56
0,1,1,1,0,"1674190454295374622",0,1,NA,1749811557,NA,0,2025-06-13 10:45:57
0,1,2,1,0,"1806753648502981410",0,1,0,1749811675,NA,0,2025-06-13 10:47:55
0,1,1,1,0,"1674190497245047652",0,1,NA,1749811527,NA,0,2025-06-13 10:45:27
0,1,1,1,0,"1677249845303973996",0,1,NA,1749811573,NA,0,2025-06-13 10:46:13
0,1,4,1,0,"1806749727197839826",0,1,NA,1749811617,NA,0,2025-06-13 10:46:57
0,1,1,1,0,"1715823822654071770",0,1,0,1749811604,NA,0,2025-06-13 10:46:44
0,1,12,1,0,"1594046456830870690",0,1,0,1749811445,NA,0,2025-06-13 10:44:05
0,1,2,1,0,"1695777003591137960",0,1,0,1749811590,NA,0,2025-06-13 10:46:30
0,1,1,1,0,"1715823795375036962",0,1,NA,1749811603,NA,0,2025-06-13 10:46:43
0,1,0,1,0,"1674190325446355528",0,1,1,1749811525,0,0,2025-06-13 10:45:25
0,1,1,1,0,"1674190445705440012",0,1,0,1749811495,NA,0,2025-06-13 10:44:55
0,1,1,1,0,"1674190239547009456",0,1,0,1749811470,NA,0,2025-06-13 10:44:30
0,1,3,1,0,"1674190548784655294",0,1,0,1749811539,NA,0,2025-06-13 10:45:39
0,1,3,1,0,"1674190329741322834",0,1,0,1749811457,NA,0,2025-06-13 10:44:17
0,1,1,1,0,"1715823816849873464",0,1,0,1749811604,NA,0,2025-06-13 10:46:44
0,1,2,1,0,"1806749744377709058",0,1,NA,1749811628,NA,0,2025-06-13 10:47:08
0,1,1,1,0,"1674190200892303714",0,1,NA,1749811538,NA,0,2025-06-13 10:45:38
0,1,9,1,3,"1561012891600925250",3,1,0,1749811443,0,0,2025-06-13 10:44:03
0,1,2,1,0,"1806753661387883394",0,1,NA,1749811646,NA,0,2025-06-13 10:47:26
0,1,2,1,0,"1674190295381584388",0,1,0,1749811540,NA,0,2025-06-13 10:45:40
0,1,2,1,0,"1673852313397164648",0,1,0,1749811456,NA,0,2025-06-13 10:44:16
0,1,8,1,4,"1575949515273532128",4,1,1,1749811397,0,0,2025-06-13 10:43:17
0,1,2,1,0,"1674190222367140228",0,1,NA,1749811421,NA,0,2025-06-13 10:43:41
0,1,2,1,0,"1674190553079622600",0,1,NA,1749811484,NA,0,2025-06-13 10:44:44
0,1,2,1,0,"1677249776584497168",0,1,0,1749811471,NA,0,2025-06-13 10:44:31
0,1,4,1,0,"1806749744377709070",0,1,0,1749811628,NA,0,2025-06-13 10:47:08
0,1,1,1,0,"1674190527309818776",0,1,NA,1749811516,NA,0,2025-06-13 10:45:16
0,1,2,1,0,"1674190407050734276",0,1,NA,1749811457,NA,0,2025-06-13 10:44:17
0,1,1,1,0,"1674190475770211132",0,1,NA,1749811558,NA,0,2025-06-13 10:45:58
0,1,120,1,0,"2101023507744358676",0,1,0,1751486655,NA,0,2025-07-02 20:04:15
0,1,2,1,0,"1806753635618079448",0,1,NA,1749811645,NA,0,2025-06-13 10:47:25
0,1,1,1,0,"1674190278201715172",0,1,0,1749811495,NA,0,2025-06-13 10:44:55
0,1,1,1,0,"1674190218072172924",0,1,NA,1749811422,NA,0,2025-06-13 10:43:42
0,1,1,1,0,"1695776968069880576",0,1,NA,1749811589,NA,0,2025-06-13 10:46:29
0,1,2,1,0,"1806749755937712544",0,1,NA,1749811644,NA,0,2025-06-13 10:47:24
0,1,1,1,0,"1674190359806093956",0,1,0,1749811538,NA,0,2025-06-13 10:45:38
0,1,2,1,0,"1674190462885309228",0,1,NA,1749811516,NA,0,2025-06-13 10:45:16
0,1,0,1,1,"1674190458590341922",1,1,0,1749811559,0,0,2025-06-13 10:45:59
0,1,0,1,1,"1674190475770211134",1,1,0,1749811496,0,0,2025-06-13 10:44:56
0,1,10,1,0,"1695780074116615022",0,1,0,1749811602,NA,0,2025-06-13 10:46:42
0,1,1,1,0,"1674190432820538104",0,1,NA,1749811496,NA,0,2025-06-13 10:44:56
0,1,2,1,0,"1806749722902872486",0,1,NA,1749811616,NA,0,2025-06-13 10:46:56
0,1,1,1,0,"1674190149352696064",0,1,NA,1749811421,NA,0,2025-06-13 10:43:41
0,1,1,1,0,"1674190179417467196",0,1,NA,1749811495,NA,0,2025-06-13 10:44:55
0,1,4,1,0,"1674190316856420914",0,1,0,1749811514,NA,0,2025-06-13 10:45:14
0,1,1,1,0,"1674190608914197534",0,1,NA,1749811471,NA,0,2025-06-13 10:44:31
0,1,5,1,3,"1448642179437434486",3,1,0,1749811431,0,0,2025-06-13 10:43:51
0,1,2,1,0,"1715823779704398766",0,1,NA,1749811603,NA,0,2025-06-13 10:46:43
0,1,1,1,0,"1674190286791649784",0,1,0,1749811397,NA,0,2025-06-13 10:43:17
0,1,8,1,0,"1806749722902872484",0,1,NA,1749811616,NA,0,2025-06-13 10:46:56
0,1,1,1,0,"1674190428525570794",0,1,NA,1749811495,NA,0,2025-06-13 10:44:55
0,1,1,1,0,"1683527948705024000",0,1,0,1749811588,NA,0,2025-06-13 10:46:28
0,1,11,1,2,"1448642179437434482",2,1,0,1749811432,0,0,2025-06-13 10:43:52
0,1,2,1,0,"1806749727197839806",0,1,NA,1749811617,NA,0,2025-06-13 10:46:57
0,1,2,1,0,"1806749757262611036",0,1,NA,1749811644,NA,0,2025-06-13 10:47:24
0,1,3,1,0,"1806749731492807132",0,1,NA,1749811618,NA,0,2025-06-13 10:46:58
0,1,1,1,0,"1695776956346497674",0,1,NA,1749811588,NA,0,2025-06-13 10:46:28
0,1,2,1,0,"1806749722902872504",0,1,NA,1749811617,NA,0,2025-06-13 10:46:57
0,1,1,1,0,"1674190209482238322",0,1,0,1749811433,NA,0,2025-06-13 10:43:53
0,1,1,1,0,"1674190664748772494",0,1,NA,1749811539,NA,0,2025-06-13 10:45:39
0,1,2,1,0,"1715846700153782638",0,1,0,1749811605,NA,0,2025-06-13 10:46:45
0,1,2,1,0,"1674190183712434508",0,1,0,1749811538,NA,0,2025-06-13 10:45:38
0,1,4,1,0,"1806749748672676392",0,1,NA,1749811629,NA,0,2025-06-13 10:47:09
0,1,1,1,0,"1674190385575897778",0,1,0,1749811397,NA,0,2025-06-13 10:43:17
0,1,2,1,0,"1806753631323112134",0,1,NA,1749811676,NA,0,2025-06-13 10:47:56
0,1,9,1,3,"1575949506683597522",3,1,0,1749811516,0,0,2025-06-13 10:45:16
0,1,2,1,0,"1674190437115505406",0,1,0,1749811515,NA,0,2025-06-13 10:45:15
0,1,1,1,0,"1715823825439808068",0,1,0,1749811604,NA,0,2025-06-13 10:46:44
0,1,3,1,0,"1674190694813543600",0,1,0,1749811515,NA,0,2025-06-13 10:45:15
0,1,2,1,0,"1806749727197839820",0,1,NA,1749811617,NA,0,2025-06-13 10:46:57
0,1,2,1,0,"1674190196597336410",0,1,NA,1749811526,NA,0,2025-06-13 10:45:26
0,1,3,1,4,"a3b2d7d9-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774112488,0,0,2026-03-21 17:01:28
0,1,7,1,6,"a3aabad8-a135-11e9-9cda-0a87ae2ba916",8,1,4,1774112487,0,1,2026-03-21 17:01:27
0,1,10,1,0,"1981488728284770592",6,1,0,1774112468,0,0,2026-03-21 17:01:08
0,1,0,1,3,"a3a72012-a135-11e9-9cda-0a87ae2ba916",6,1,4,1774112490,0,1,2026-03-21 17:01:30
0,1,21,1,0,"a3a8855c-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774112486,0,0,2026-03-21 17:01:26
0,1,7,1,0,"2186824022205777866",1,1,0,1774112436,0,0,2026-03-21 17:00:36
0,1,15,1,0,"a3ad95a7-a135-11e9-9cda-0a87ae2ba916",0,1,NA,1774112487,NA,0,2026-03-21 17:01:27
0,1,4,1,2,"1936582560225114270",3,1,0,1774112352,0,0,2026-03-21 16:59:12
0,1,8,1,1,"a3a854bf-a135-11e9-9cda-0a87ae2ba916",6,1,1,1774112491,0,0,2026-03-21 17:01:31
0,1,4,1,1,"a3aa8ca0-a135-11e9-9cda-0a87ae2ba916",9,1,1,1774112490,0,1,2026-03-21 17:01:30
0,1,10,1,3,"2128788290981175550",7,1,1,1774112490,1,0,2026-03-21 17:01:30
0,1,14,1,0,"1943244109954931024",1,1,0,1774112463,0,0,2026-03-21 17:01:03
0,1,7,1,0,"a3a547b8-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774112496,0,0,2026-03-21 17:01:36
0,1,10,1,0,"1850866657089146912",9,1,0,1774112496,0,0,2026-03-21 17:01:36
0,1,8,1,3,"a3af2737-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774112494,0,0,2026-03-21 17:01:34
0,1,13,1,1,"a3ac1607-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774112494,0,0,2026-03-21 17:01:34
0,1,10,1,15,"a3a8999a-a135-11e9-9cda-0a87ae2ba916",20,1,0,1774112493,0,1,2026-03-21 17:01:33
0,1,15,1,1,"2020809814916515864",1,1,0,1774112397,0,0,2026-03-21 16:59:57
0,1,9,1,6,"a3a83ba1-a135-11e9-9cda-0a87ae2ba916",10,1,0,1774112495,0,0,2026-03-21 17:01:35
0,1,1,1,6,"2111730464161852178",8,1,1,1774112491,0,1,2026-03-21 17:01:31
0,1,11,1,2,"a3ad4d1b-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774112492,0,1,2026-03-21 17:01:32
0,1,4,1,4,"1850868044363584392",10,1,1,1774112492,0,0,2026-03-21 17:01:32
0,1,12,1,1,"a3b3634c-a135-11e9-9cda-0a87ae2ba916",1,1,2,1774112493,0,0,2026-03-21 17:01:33
0,1,7,1,2,"2141761256023053044",8,1,0,1774112493,0,0,2026-03-21 17:01:33
0,1,5,1,2,"a3a41004-a135-11e9-9cda-0a87ae2ba916",9,1,1,1774112494,0,0,2026-03-21 17:01:34
0,1,12,1,2,"1961472602929588766",3,1,0,1774112494,0,0,2026-03-21 17:01:34
0,1,7,1,0,"a3b29fae-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774112496,0,0,2026-03-21 17:01:36
0,1,14,1,0,"1970688521031469268",0,1,1,1774112496,0,0,2026-03-21 17:01:36
0,1,11,1,0,"732c9f35-0c82-4128-acc3-2cf447298b1d",4,1,0,1774112497,0,0,2026-03-21 17:01:37
0,1,12,1,2,"1936552461714393094",3,1,0,1774112496,0,0,2026-03-21 17:01:36
0,1,12,1,0,"a3a80512-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774112496,0,0,2026-03-21 17:01:36
0,1,8,1,1,"1929538112769137066",6,1,0,1774112497,0,1,2026-03-21 17:01:37
0,1,12,1,0,"a3af9a83-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774112498,0,0,2026-03-21 17:01:38
0,1,20,1,0,"2149950859971400242",2,1,5,1774112501,0,0,2026-03-21 17:01:41
0,1,12,1,0,"1929967657204564894",3,1,0,1774112501,0,0,2026-03-21 17:01:41
0,1,13,1,0,"1943244520961310788",2,1,0,1774112500,0,0,2026-03-21 17:01:40
0,1,7,1,2,"a3addda0-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774112500,0,0,2026-03-21 17:01:40
0,1,11,1,0,"a3b23785-a135-11e9-9cda-0a87ae2ba916",0,1,NA,1774112500,NA,0,2026-03-21 17:01:40
0,1,13,1,0,"a3a62fc9-a135-11e9-9cda-0a87ae2ba916",0,1,NA,1774112500,NA,0,2026-03-21 17:01:40
0,1,13,1,0,"a3a5700b-a135-11e9-9cda-0a87ae2ba916",1,1,2,1774112500,0,0,2026-03-21 17:01:40
0,1,12,1,0,"1975534406854476324",4,1,0,1774112499,0,0,2026-03-21 17:01:39
0,1,10,1,3,"2186726165999504510",5,1,0,1774112499,0,0,2026-03-21 17:01:39
0,1,6,1,0,"1934289130932983934",9,1,0,1774112499,0,0,2026-03-21 17:01:39
0,1,3,1,9,"a3b48c07-a135-11e9-9cda-0a87ae2ba916",16,1,0,1774112459,0,0,2026-03-21 17:00:59
0,1,14,1,0,"1975902497437067330",1,1,0,1774112434,0,0,2026-03-21 17:00:34
0,1,13,1,7,"a3a48d5c-a135-11e9-9cda-0a87ae2ba916",7,1,2,1774112455,0,1,2026-03-21 17:00:55
0,1,1,1,0,"2132204879062053464",8,1,2,1774112361,0,0,2026-03-21 16:59:21
0,1,9,1,0,"a3acea44-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774112458,0,0,2026-03-21 17:00:58
0,1,4,1,2,"a3a9c0f6-a135-11e9-9cda-0a87ae2ba916",10,1,1,1774112459,0,0,2026-03-21 17:00:59
0,1,6,1,2,"a3ad2d57-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774112484,0,0,2026-03-21 17:01:24
0,1,8,1,2,"a3a97a01-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774112485,0,0,2026-03-21 17:01:25
0,1,5,1,3,"a3b24701-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774112481,0,0,2026-03-21 17:01:21
0,1,11,1,2,"1942117929887056608",3,1,1,1774112485,0,0,2026-03-21 17:01:25
0,1,12,1,0,"1869054242749504212",3,1,0,1774112485,0,0,2026-03-21 17:01:25
0,1,11,1,0,"90011328-f7bd-4b7b-8f95-8204a0b50f27",0,1,NA,1774112485,NA,0,2026-03-21 17:01:25
0,1,12,1,3,"a3a6c38e-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774112486,0,0,2026-03-21 17:01:26
0,1,4,1,3,"2194828324890325284",4,1,0,1774112482,0,0,2026-03-21 17:01:22
0,1,10,1,0,"759171ce-f355-4740-948d-e14bb8f7dc0e",5,1,0,1774112482,0,0,2026-03-21 17:01:22
1,1,22,1,1,"2133966431192650344",1,1,0,1774112451,0,0,2026-03-21 17:00:51
0,1,10,1,0,"a3b2c87c-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774112483,0,0,2026-03-21 17:01:23
0,1,9,1,5,"1938034236347042306",5,1,0,1774112483,0,1,2026-03-21 17:01:23
0,1,8,1,3,"2116941558607507816",4,1,7,1774112485,0,0,2026-03-21 17:01:25
0,1,4,1,3,"1984756450139626426",4,1,0,1774112432,0,0,2026-03-21 17:00:32
0,1,29,1,0,"a3a614ad-a135-11e9-9cda-0a87ae2ba916",0,1,2,1774112432,0,0,2026-03-21 17:00:32
0,1,4,1,5,"a3a3f0c6-a135-11e9-9cda-0a87ae2ba916",7,1,2,1774112428,0,0,2026-03-21 17:00:28
0,1,9,1,3,"a3afd7ab-a135-11e9-9cda-0a87ae2ba916",4,1,2,1774112428,0,0,2026-03-21 17:00:28
0,1,5,1,2,"a3a528d0-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774112433,0,0,2026-03-21 17:00:33
0,1,9,1,1,"a3ac7e9a-a135-11e9-9cda-0a87ae2ba916",4,1,2,1774112432,0,0,2026-03-21 17:00:32
0,1,11,1,3,"a3a965b2-a135-11e9-9cda-0a87ae2ba916",3,1,1,1774112431,0,0,2026-03-21 17:00:31
0,1,10,1,0,"2056421762206241370",2,1,0,1774112430,0,0,2026-03-21 17:00:30
0,1,6,1,2,"2142134222222184846",8,1,1,1774112430,0,0,2026-03-21 17:00:30
0,1,8,1,2,"a3af2c5f-a135-11e9-9cda-0a87ae2ba916",9,1,1,1774112436,0,1,2026-03-21 17:00:36
0,1,8,1,3,"a3ac7444-a135-11e9-9cda-0a87ae2ba916",5,1,2,1774112436,0,0,2026-03-21 17:00:36
0,1,8,1,5,"a3a75885-a135-11e9-9cda-0a87ae2ba916",13,1,0,1774112435,0,2,2026-03-21 17:00:35
0,1,11,1,4,"a3b0fae6-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774112435,0,0,2026-03-21 17:00:35
0,1,6,1,2,"1890605196211329420",9,1,0,1774112438,0,0,2026-03-21 17:00:38
0,1,6,1,3,"a3b10a40-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774112433,0,1,2026-03-21 17:00:33
0,1,11,1,3,"a3a9b1d7-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774112441,0,0,2026-03-21 17:00:41
0,1,4,1,7,"1799277526470631980",11,1,0,1774112444,0,0,2026-03-21 17:00:44
0,1,13,1,0,"1943245395846580390",2,1,0,1774112444,0,0,2026-03-21 17:00:44
0,1,10,1,1,"a60781db-2bec-4a15-a4a2-363297aefcec",5,1,0,1774112445,0,0,2026-03-21 17:00:45
0,1,4,1,0,"1991508150894459550",4,1,0,1774112443,0,0,2026-03-21 17:00:43
0,1,8,1,0,"2186823631363753926",0,1,NA,1774112373,NA,0,2026-03-21 16:59:33
0,1,11,1,3,"a3ab86b6-a135-11e9-9cda-0a87ae2ba916",11,1,1,1774112478,0,0,2026-03-21 17:01:18
0,1,11,1,1,"a3b4399a-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774112477,0,1,2026-03-21 17:01:17
0,1,7,1,1,"a3a96aca-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774112479,0,0,2026-03-21 17:01:19
0,1,7,1,1,"a3ac30c5-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774112479,0,0,2026-03-21 17:01:19
0,1,12,1,2,"1978857650118994914",4,1,0,1774112401,0,0,2026-03-21 17:00:01
0,1,9,1,3,"1945195957167804800",6,1,0,1774112480,0,0,2026-03-21 17:01:20
0,1,5,1,3,"2108374001471259348",6,1,0,1774112413,0,0,2026-03-21 17:00:13
0,1,7,1,1,"2180731186891818558",1,1,0,1774112413,0,0,2026-03-21 17:00:13
0,1,13,1,0,"e63300bd-4ca3-4255-adfd-522289d68b8a",1,1,0,1774112416,0,0,2026-03-21 17:00:16
0,1,12,1,3,"1936553212713581016",3,1,0,1774112416,0,0,2026-03-21 17:00:16
0,1,9,1,5,"2142960538272023440",6,1,0,1774112383,0,0,2026-03-21 16:59:43
0,1,8,1,0,"da9e6779-5056-4d45-bae3-9dc325ed2807",3,1,0,1774112420,0,0,2026-03-21 17:00:20
0,1,12,1,0,"1871992980799203880",2,1,0,1774112421,0,1,2026-03-21 17:00:21
0,1,2,1,1,"a3a5f5e6-a135-11e9-9cda-0a87ae2ba916",9,1,0,1774112422,0,0,2026-03-21 17:00:22
0,1,12,1,1,"1879436840905128284",3,1,0,1774112422,0,0,2026-03-21 17:00:22
0,1,12,1,14,"a3aa35a4-a135-11e9-9cda-0a87ae2ba916",17,1,2,1774112422,0,0,2026-03-21 17:00:22
0,1,5,1,9,"a3aa0bb7-a135-11e9-9cda-0a87ae2ba916",10,1,0,1774112422,0,0,2026-03-21 17:00:22
1,1,13,1,2,"1969221526359528022",5,1,0,1774112380,0,0,2026-03-21 16:59:40
0,1,9,1,4,"a3a565b1-a135-11e9-9cda-0a87ae2ba916",5,1,4,1774112419,0,1,2026-03-21 17:00:19
0,1,8,1,1,"a3acdae2-a135-11e9-9cda-0a87ae2ba916",2,1,1,1774112461,0,0,2026-03-21 17:01:01
0,1,16,1,0,"1984107787514337392",0,1,NA,1774112462,NA,0,2026-03-21 17:01:02
0,1,9,1,0,"a3b2d2b7-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774112463,0,0,2026-03-21 17:01:03
0,1,7,1,1,"a3b1fa1c-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774112463,0,0,2026-03-21 17:01:03
0,1,2,1,2,"a3ac35ed-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774112461,0,1,2026-03-21 17:01:01
0,1,13,1,3,"a3ac9d43-a135-11e9-9cda-0a87ae2ba916",7,1,3,1774112466,0,0,2026-03-21 17:01:06
0,1,9,1,0,"2136953562065386088",0,1,1,1774112466,0,1,2026-03-21 17:01:06
0,1,6,1,2,"a3ad7636-a135-11e9-9cda-0a87ae2ba916",4,1,1,1774112466,0,0,2026-03-21 17:01:06
0,1,6,1,3,"1963671811736140038",9,1,0,1774112422,0,0,2026-03-21 17:00:22
0,1,10,1,2,"a3aae35a-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774112468,0,0,2026-03-21 17:01:08
0,1,31,1,2,"a3ab9119-a135-11e9-9cda-0a87ae2ba916",15,1,0,1774112469,0,1,2026-03-21 17:01:09
0,1,14,1,0,"a3aaa68b-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774112470,1,1,2026-03-21 17:01:10
0,1,22,1,6,"a3ad8072-a135-11e9-9cda-0a87ae2ba916",8,1,1,1774112470,0,0,2026-03-21 17:01:10
0,1,0,1,4,"2197048925058850020",4,1,0,1774111677,0,0,2026-03-21 16:47:57
0,1,9,1,7,"a3af52bc-a135-11e9-9cda-0a87ae2ba916",13,1,1,1774112467,0,0,2026-03-21 17:01:07
0,1,7,1,0,"2150674821797738944",6,1,2,1774112467,0,0,2026-03-21 17:01:07
0,1,9,1,1,"a3b222fc-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774112469,0,0,2026-03-21 17:01:09
0,1,3,1,6,"2131429867387521772",8,1,0,1774112470,0,0,2026-03-21 17:01:10
0,1,11,1,1,"a3a7f0ba-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774112470,0,0,2026-03-21 17:01:10
0,1,12,1,0,"1958859639339458778",2,1,0,1774112470,0,0,2026-03-21 17:01:10
0,1,13,1,0,"ff21c158-de98-46c6-9ef7-7082bdb7c634",2,1,0,1774112406,0,0,2026-03-21 17:00:06
0,1,22,1,0,"a3a3e67b-a135-11e9-9cda-0a87ae2ba916",3,1,4,1774112406,1,1,2026-03-21 17:00:06
0,1,13,1,2,"a3a62566-a135-11e9-9cda-0a87ae2ba916",3,1,3,1774112400,0,0,2026-03-21 17:00:00
0,1,11,1,0,"a3afbe2e-a135-11e9-9cda-0a87ae2ba916",2,1,1,1774112403,1,0,2026-03-21 17:00:03
0,1,19,1,0,"a3ae87fa-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774112404,0,0,2026-03-21 17:00:04
0,1,9,1,3,"a3b481e1-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774112404,0,3,2026-03-21 17:00:04
0,1,8,1,3,"a3a5a9d0-a135-11e9-9cda-0a87ae2ba916",11,1,0,1774112406,0,0,2026-03-21 17:00:06
0,1,3,1,1,"a3a5d3bb-a135-11e9-9cda-0a87ae2ba916",11,1,1,1774112411,0,0,2026-03-21 17:00:11
0,1,4,1,6,"a3b1c47b-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774112411,0,0,2026-03-21 17:00:11
0,1,10,1,5,"a3a497b6-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774112411,0,1,2026-03-21 17:00:11
0,1,8,1,3,"a3a8804b-a135-11e9-9cda-0a87ae2ba916",9,1,2,1774112412,0,0,2026-03-21 17:00:12
0,1,9,1,0,"a3b148bf-a135-11e9-9cda-0a87ae2ba916",1,1,1,1774112408,0,0,2026-03-21 17:00:08
0,1,4,1,1,"a3ad13e4-a135-11e9-9cda-0a87ae2ba916",6,1,1,1774112409,0,0,2026-03-21 17:00:09
0,1,8,1,1,"a3a3ace6-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774112451,0,2,2026-03-21 17:00:51
0,1,11,1,0,"a3af8123-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774112450,0,2,2026-03-21 17:00:50
0,1,8,1,0,"a3b1d532-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774112451,0,0,2026-03-21 17:00:51
0,1,15,1,0,"1955905507044284968",0,1,NA,1774112352,NA,0,2026-03-21 16:59:12
0,1,6,1,0,"a3b20960-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774112450,0,0,2026-03-21 17:00:50
0,1,10,1,1,"f0f9f5dc-3d3f-4a32-aa3e-b87566e44de9",4,1,0,1774112454,0,1,2026-03-21 17:00:54
0,1,7,1,2,"a3a3b202-a135-11e9-9cda-0a87ae2ba916",4,1,3,1774112454,0,1,2026-03-21 17:00:54
0,1,3,1,0,"a3a9c5f7-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774112450,0,1,2026-03-21 17:00:50
0,1,0,1,12,"a3af460f-a135-11e9-9cda-0a87ae2ba916",17,1,2,1774112399,0,0,2026-03-21 16:59:59
0,1,13,1,0,"1963672425916463636",1,1,0,1774112208,0,1,2026-03-21 16:56:48
0,1,6,1,1,"2129148164045400658",7,1,2,1774112447,0,0,2026-03-21 17:00:47
0,1,9,1,2,"2116172334493307456",2,1,0,1774112447,0,0,2026-03-21 17:00:47
0,1,13,1,0,"1931696364106218226",0,1,NA,1774112448,NA,0,2026-03-21 17:00:48
0,1,1,1,5,"2112108504264821720",7,1,3,1774112448,0,0,2026-03-21 17:00:48
0,1,6,1,4,"2134710117969748266",4,1,0,1774112449,0,0,2026-03-21 17:00:49
0,1,14,1,0,"a3af5d1c-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774112445,0,0,2026-03-21 17:00:45
0,1,7,1,1,"2186308443416755100",1,1,0,1774112447,0,0,2026-03-21 17:00:47
0,1,4,1,2,"2126182171734508022",8,1,2,1774112446,0,1,2026-03-21 17:00:46
0,1,12,1,2,"a3aa4017-a135-11e9-9cda-0a87ae2ba916",3,1,1,1774112502,0,0,2026-03-21 17:01:42
0,1,13,1,3,"2007796988006173238",3,1,0,1774112502,0,0,2026-03-21 17:01:42
0,1,10,1,1,"2010820263334840794",1,1,0,1774112501,0,0,2026-03-21 17:01:41
0,1,10,1,0,"a3b22d3d-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774112502,0,0,2026-03-21 17:01:42
0,1,10,1,0,"2113983884661901700",5,1,0,1774112502,0,0,2026-03-21 17:01:42
0,1,3,1,0,"1934288718318207280",4,1,0,1774112388,0,0,2026-03-21 16:59:48
0,1,7,1,0,"a3b2905a-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774112472,0,0,2026-03-21 17:01:12
0,1,4,1,0,"2170354014030504722",3,1,1,1774112211,0,0,2026-03-21 16:56:51
0,1,6,1,0,"a3a62aad-a135-11e9-9cda-0a87ae2ba916",9,1,1,1774112472,0,2,2026-03-21 17:01:12
0,1,7,1,3,"a3b3915a-a135-11e9-9cda-0a87ae2ba916",11,1,1,1774112475,0,0,2026-03-21 17:01:15
0,1,9,1,4,"a3a795d7-a135-11e9-9cda-0a87ae2ba916",5,1,2,1774112475,0,0,2026-03-21 17:01:15
0,1,0,1,10,"a3a3b731-a135-11e9-9cda-0a87ae2ba916",17,1,4,1774112475,0,2,2026-03-21 17:01:15
0,1,12,1,4,"2021144286196005052",4,1,0,1774112503,0,0,2026-03-21 17:01:43
0,1,5,1,7,"a3a9f76a-a135-11e9-9cda-0a87ae2ba916",10,1,0,1774112503,0,0,2026-03-21 17:01:43
0,1,10,1,0,"1929905600854819414",4,1,0,1774112503,0,1,2026-03-21 17:01:43
0,1,8,1,1,"a3ac3b03-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774112503,0,0,2026-03-21 17:01:43
0,1,10,1,3,"1969236968943731106",5,1,0,1774112486,0,1,2026-03-21 17:01:26
0,1,7,1,0,"1992234898774407528",1,1,0,1774112427,0,0,2026-03-21 17:00:27
0,1,6,1,8,"a3a59ec3-a135-11e9-9cda-0a87ae2ba916",13,1,0,1774112425,0,0,2026-03-21 17:00:25
0,1,10,1,0,"a3b23cb8-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774112423,0,0,2026-03-21 17:00:23
