num_docks_disabled,is_returning,num_docks_available,is_installed,num_ebikes_available,station_id,num_bikes_available,is_renting,num_scooters_available,last_reported,num_scooters_unavailable,num_bikes_disabled,fecha_hora
0,1,19,1,1,2134349150128570000,1,1,2,1774062614,0,0,3/21/2026 3:10
0,1,10,1,0,2119523769644260000,1,1,0,1774062613,0,0,3/21/2026 3:10
0,1,9,1,10,a3a9da3b-a135-11e9-9cda-0a87ae2ba916,10,1,0,1774062614,0,0,3/21/2026 3:10
0,1,9,1,2,a3afe6ed-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774062614,0,0,3/21/2026 3:10
0,1,10,1,3,a3a7be40-a135-11e9-9cda-0a87ae2ba916,4,1,1,1774062614,0,0,3/21/2026 3:10
0,1,9,1,0,a3b128de-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774062613,0,0,3/21/2026 3:10
0,1,4,1,0,a3b0f5c9-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774062611,0,0,3/21/2026 3:10
0,1,4,1,0,a3af9f99-a135-11e9-9cda-0a87ae2ba916,5,1,2,1774062609,0,0,3/21/2026 3:10
0,1,10,1,2,1879437308430940000,5,1,0,1774062609,0,0,3/21/2026 3:10
0,1,7,1,1,a3a7258b-a135-11e9-9cda-0a87ae2ba916,2,1,6,1774062599,0,0,3/21/2026 3:09
0,1,10,1,0,1945087711550940000,3,1,0,1774062600,0,2,3/21/2026 3:10
0,1,9,1,0,a3a781a6-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774062600,0,0,3/21/2026 3:10
0,1,9,1,1,a3a4bbba-a135-11e9-9cda-0a87ae2ba916,5,1,9,1774062601,0,0,3/21/2026 3:10
0,1,7,1,2,a3b486f2-a135-11e9-9cda-0a87ae2ba916,8,1,0,1774062598,0,0,3/21/2026 3:09
0,1,4,1,3,a3b4aa91-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774062601,0,0,3/21/2026 3:10
0,1,10,1,0,1869036027793200000,3,1,2,1774062604,0,0,3/21/2026 3:10
0,1,11,1,2,1967731401884920000,3,1,1,1774062604,0,0,3/21/2026 3:10
0,1,15,1,0,a3adce47-a135-11e9-9cda-0a87ae2ba916,0,1,NA,1774062599,NA,0,3/21/2026 3:09
0,1,2,1,9,a3acd078-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774062605,0,0,3/21/2026 3:10
0,1,15,1,0,a3a405a1-a135-11e9-9cda-0a87ae2ba916,1,1,3,1774062605,0,0,3/21/2026 3:10
0,1,6,1,0,1958860132283810000,1,1,0,1774062605,0,0,3/21/2026 3:10
0,1,12,1,1,1978164755330910000,2,1,0,1774062605,0,1,3/21/2026 3:10
0,1,2,1,3,a3a4cb42-a135-11e9-9cda-0a87ae2ba916,8,1,8,1774062606,0,2,3/21/2026 3:10
0,1,11,1,2,a3b424f6-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774062608,0,0,3/21/2026 3:10
0,1,8,1,2,a3af76f8-a135-11e9-9cda-0a87ae2ba916,7,1,0,1774062618,0,0,3/21/2026 3:10
0,1,14,1,0,a3b49b4c-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774062618,0,0,3/21/2026 3:10
0,1,8,1,6,2f5957e4-e83a-4d5a-b073-ec9422989315,7,1,0,1774062618,0,0,3/21/2026 3:10
0,1,11,1,3,0f9b826b-8885-4c25-96fd-9e2c2074c34e,3,1,0,1774062615,0,0,3/21/2026 3:10
0,1,5,1,3,2113985612794700000,9,1,1,1774062625,0,0,3/21/2026 3:10
0,1,6,1,1,a3add365-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774062619,0,0,3/21/2026 3:10
0,1,31,1,1,a3a38363-a135-11e9-9cda-0a87ae2ba916,1,1,1,1774062619,5,1,3/21/2026 3:10
0,1,11,1,0,a3a453fa-a135-11e9-9cda-0a87ae2ba916,2,1,17,1774062619,0,1,3/21/2026 3:10
0,1,2,1,1,a3a6d371-a135-11e9-9cda-0a87ae2ba916,10,1,1,1774062620,0,0,3/21/2026 3:10
0,1,10,1,0,1932836901177930000,1,1,0,1774062622,0,0,3/21/2026 3:10
0,1,12,1,0,1934289552037590000,3,1,0,1774062622,0,0,3/21/2026 3:10
0,1,5,1,6,a3a5e353-a135-11e9-9cda-0a87ae2ba916,8,1,2,1774062623,0,0,3/21/2026 3:10
0,1,13,1,0,2176700070219990000,2,1,0,1774062621,0,0,3/21/2026 3:10
0,1,13,1,1,1955904736576820000,2,1,0,1774062621,0,0,3/21/2026 3:10
0,1,4,1,0,a3a3c174-a135-11e9-9cda-0a87ae2ba916,10,1,0,1774062622,0,1,3/21/2026 3:10
0,1,6,1,3,a3ada002-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774062621,0,0,3/21/2026 3:10
0,1,9,1,1,2167791249088650000,6,1,0,1774062622,0,0,3/21/2026 3:10
0,1,14,1,9,a3a4d588-a135-11e9-9cda-0a87ae2ba916,12,1,3,1774062622,4,3,3/21/2026 3:10
0,1,13,1,0,1942118282074370000,2,1,0,1774062622,0,0,3/21/2026 3:10
0,1,13,1,2,bbf9b599-1873-4133-b670-a0ef9e5c429c,2,1,0,1774062629,0,0,3/21/2026 3:10
0,1,7,1,2,a3b28b4a-a135-11e9-9cda-0a87ae2ba916,4,1,0,1774062630,0,0,3/21/2026 3:10
0,1,4,1,0,a3a9bbf0-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774062625,0,2,3/21/2026 3:10
0,1,6,1,4,a3b2dcf0-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774062625,0,0,3/21/2026 3:10
0,1,11,1,0,a3acfa38-a135-11e9-9cda-0a87ae2ba916,0,1,NA,1774062625,NA,0,3/21/2026 3:10
0,1,37,1,5,a3a50ec8-a135-11e9-9cda-0a87ae2ba916,5,1,3,1774062626,0,1,3/21/2026 3:10
0,1,19,1,0,a3b0e657-a135-11e9-9cda-0a87ae2ba916,0,1,NA,1774062626,NA,0,3/21/2026 3:10
0,1,14,1,0,1970688691992440000,1,1,0,1774062627,0,0,3/21/2026 3:10
0,1,14,1,0,bc4d498d-c272-4474-beca-10e5268e7253,1,1,0,1774062628,0,0,3/21/2026 3:10
0,1,13,1,0,1932441844638060000,2,1,0,1774062628,0,0,3/21/2026 3:10
0,1,8,1,2,a3aa2abb-a135-11e9-9cda-0a87ae2ba916,11,1,0,1774062626,0,0,3/21/2026 3:10
0,1,14,1,0,1867616044298100000,1,1,0,1774062634,0,0,3/21/2026 3:10
0,1,0,1,2,a3a94bc8-a135-11e9-9cda-0a87ae2ba916,18,1,0,1774062635,0,1,3/21/2026 3:10
0,1,13,1,0,3d1da4c7-23c9-4731-81f5-91db08f6c97f,2,1,0,1774062631,0,0,3/21/2026 3:10
0,1,9,1,2,a3ada52f-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774062632,0,0,3/21/2026 3:10
0,1,10,1,0,1932113567217730000,4,1,0,1774062632,0,1,3/21/2026 3:10
0,1,11,1,1,2147701475268800000,3,1,1,1774062632,0,0,3/21/2026 3:10
0,1,12,1,0,1932130426977610000,1,1,2,1774062633,0,0,3/21/2026 3:10
0,1,10,1,4,7dc58bb9-24de-4544-9a12-c3975139370f,5,1,0,1774062632,0,0,3/21/2026 3:10
0,1,9,1,2,2140270131934050000,2,1,0,1774062633,0,0,3/21/2026 3:10
0,1,36,1,1,a3a43f48-a135-11e9-9cda-0a87ae2ba916,7,1,0,1774062631,0,0,3/21/2026 3:10
0,1,8,1,1,a3ade2c3-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774062634,0,0,3/21/2026 3:10
0,1,20,1,0,a3a3e158-a135-11e9-9cda-0a87ae2ba916,2,1,1,1774062634,0,0,3/21/2026 3:10
0,1,7,1,0,ad9f8858-dc27-43ca-8fdc-78044b22f1fc,7,1,0,1774062633,0,0,3/21/2026 3:10
0,1,23,1,2,a3a86c05-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774062631,0,1,3/21/2026 3:10
0,1,52,1,1,a3a78bc0-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774062634,1,0,3/21/2026 3:10
0,1,10,1,1,1867227665093170000,5,1,0,1774062638,0,0,3/21/2026 3:10
0,1,7,1,2,2129649769571450000,7,1,1,1774062639,0,0,3/21/2026 3:10
0,1,13,1,0,1927695368784180000,2,1,0,1774062636,0,0,3/21/2026 3:10
0,1,12,1,2,1961473975097980000,3,1,0,1774062636,0,0,3/21/2026 3:10
0,1,12,1,5,a3acbc0b-a135-11e9-9cda-0a87ae2ba916,5,1,2,1774062639,0,0,3/21/2026 3:10
0,1,12,1,3,1945088454548050000,3,1,0,1774062639,0,0,3/21/2026 3:10
0,1,12,1,0,2119635270602270000,2,1,1,1774062640,0,0,3/21/2026 3:10
0,1,5,1,3,a3af6c2f-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774062640,0,1,3/21/2026 3:10
0,1,12,1,3,1936560699993130000,3,1,0,1774062641,0,0,3/21/2026 3:10
0,1,3,1,1,a3a7c341-a135-11e9-9cda-0a87ae2ba916,11,1,1,1774062641,0,0,3/21/2026 3:10
0,1,8,1,0,a3a53843-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774062636,0,0,3/21/2026 3:10
0,1,14,1,0,2168166459511990000,1,1,0,1774062644,0,0,3/21/2026 3:10
0,1,6,1,2,a3a3983e-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774062646,0,0,3/21/2026 3:10
0,1,10,1,1,2145477325643910000,4,1,1,1774062643,0,0,3/21/2026 3:10
0,1,8,1,6,1861997616150110000,7,1,0,1774062645,0,0,3/21/2026 3:10
0,1,13,1,8,a3a482fb-a135-11e9-9cda-0a87ae2ba916,11,1,2,1774062641,0,0,3/21/2026 3:10
0,1,15,1,0,1861594737501360000,0,1,NA,1774062645,NA,0,3/21/2026 3:10
0,1,9,1,0,2072042555341810000,6,1,0,1774062642,0,0,3/21/2026 3:10
0,1,10,1,4,4b4b0d88-80e0-4ef9-a8d1-cdd6a16722f9,5,1,0,1774062642,0,0,3/21/2026 3:10
0,1,12,1,2,1942112671760510000,3,1,0,1774062651,0,0,3/21/2026 3:10
0,1,31,1,3,a3a7e19b-a135-11e9-9cda-0a87ae2ba916,3,1,8,1774062649,0,1,3/21/2026 3:10
0,1,1,1,5,2113618458403700000,13,1,1,1774062649,0,0,3/21/2026 3:10
0,1,6,1,5,a3aa9732-a135-11e9-9cda-0a87ae2ba916,13,1,0,1774062650,1,0,3/21/2026 3:10
0,1,11,1,2,6849c4e2-cffa-432b-8d83-5c0524594b4f,4,1,0,1774062647,0,0,3/21/2026 3:10
0,1,3,1,12,a3b37ce0-a135-11e9-9cda-0a87ae2ba916,16,1,1,1774062648,0,0,3/21/2026 3:10
0,1,22,1,0,a3a57527-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774062648,1,0,3/21/2026 3:10
0,1,8,1,2,a3b2956a-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774062647,0,0,3/21/2026 3:10
0,1,11,1,1,2116533844391060000,2,1,2,1774062647,0,0,3/21/2026 3:10
0,1,7,1,12,a3a589b9-a135-11e9-9cda-0a87ae2ba916,14,1,3,1774062650,0,0,3/21/2026 3:10
0,1,14,1,0,1861589903150230000,0,1,0,1774062650,0,1,3/21/2026 3:10
0,1,13,1,0,a3a503e5-a135-11e9-9cda-0a87ae2ba916,0,1,6,1774062650,0,0,3/21/2026 3:10
0,1,21,1,3,a3a56075-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774062650,0,0,3/21/2026 3:10
0,1,10,1,1,a3ac4a7c-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774062651,0,0,3/21/2026 3:10
0,1,11,1,3,2036783513617570000,5,1,0,1774062651,0,0,3/21/2026 3:10
0,1,10,1,1,1931391724317600000,5,1,0,1774062649,0,0,3/21/2026 3:10
0,1,9,1,0,1951050538021340000,2,1,0,1774062649,0,0,3/21/2026 3:10
0,1,11,1,0,a3a85eda-a135-11e9-9cda-0a87ae2ba916,4,1,0,1774062652,0,0,3/21/2026 3:10
0,1,4,1,4,a3ad9ad9-a135-11e9-9cda-0a87ae2ba916,7,1,0,1774062652,0,0,3/21/2026 3:10
0,1,12,1,0,6997d1fb-9887-4c15-b5db-524d45a2f101,2,1,0,1774062652,0,0,3/21/2026 3:10
0,1,4,1,4,2075366191969560000,10,1,1,1774062653,0,1,3/21/2026 3:10
0,1,9,1,1,a3a6ce53-a135-11e9-9cda-0a87ae2ba916,5,1,1,1774062654,0,0,3/21/2026 3:10
0,1,7,1,1,a3b42f5f-a135-11e9-9cda-0a87ae2ba916,1,1,2,1774062654,0,0,3/21/2026 3:10
0,1,8,1,2,98fe78dc-4efa-4b39-a47c-0d94abcdb221,3,1,0,1774062654,0,0,3/21/2026 3:10
0,1,11,1,0,0eeb6baf-c653-4a1a-af17-99f686116b89,3,1,0,1774062654,0,0,3/21/2026 3:10
0,1,37,1,0,a3a9e44a-a135-11e9-9cda-0a87ae2ba916,2,1,6,1774062656,1,1,3/21/2026 3:10
0,1,13,1,0,a3aa692e-a135-11e9-9cda-0a87ae2ba916,0,1,2,1774062655,0,0,3/21/2026 3:10
0,1,2,1,2,a3ad6c01-a135-11e9-9cda-0a87ae2ba916,11,1,0,1774062656,0,0,3/21/2026 3:10
0,1,8,1,3,a3af1767-a135-11e9-9cda-0a87ae2ba916,14,1,1,1774062656,0,0,3/21/2026 3:10
0,1,3,1,1,a3a59915-a135-11e9-9cda-0a87ae2ba916,11,1,1,1774062656,1,0,3/21/2026 3:10
0,1,19,1,7,2124470598870290000,10,1,1,1774062657,0,0,3/21/2026 3:10
0,1,15,1,3,a3ad711d-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774062657,0,1,3/21/2026 3:10
0,1,1,1,4,a3af9064-a135-11e9-9cda-0a87ae2ba916,10,1,0,1774062658,0,0,3/21/2026 3:10
0,1,1,1,7,a3a5ce97-a135-11e9-9cda-0a87ae2ba916,16,1,3,1774062658,0,0,3/21/2026 3:10
0,1,18,1,4,a3aa0699-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774062658,0,0,3/21/2026 3:10
0,1,3,1,1,1945195369201180000,4,1,0,1774062498,0,0,3/21/2026 3:08
0,1,10,1,0,2009656815059330000,2,1,0,1774062511,0,0,3/21/2026 3:08
0,1,10,1,0,1955858510671550000,5,1,0,1774062486,0,0,3/21/2026 3:08
0,1,3,1,0,1932441496569160000,4,1,0,1774062489,0,0,3/21/2026 3:08
0,1,5,1,0,a3b213af-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774062544,0,0,3/21/2026 3:09
0,1,1,1,2,a3aa54a0-a135-11e9-9cda-0a87ae2ba916,8,1,2,1774062545,0,0,3/21/2026 3:09
0,1,8,1,0,2196663691400300000,0,1,NA,1774062515,NA,0,3/21/2026 3:08
0,1,7,1,1,2192689737427520000,1,1,0,1774062542,0,0,3/21/2026 3:09
0,1,13,1,0,a3a47dde-a135-11e9-9cda-0a87ae2ba916,8,1,2,1774062547,0,0,3/21/2026 3:09
0,1,8,1,2,a3b2a9e7-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774062579,0,0,3/21/2026 3:09
0,1,11,1,0,2061236431280060000,1,1,0,1774062576,0,0,3/21/2026 3:09
0,1,10,1,2,a3ac8dfb-a135-11e9-9cda-0a87ae2ba916,4,1,0,1774062573,0,0,3/21/2026 3:09
0,1,6,1,2,a3b024aa-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774062574,0,0,3/21/2026 3:09
0,1,10,1,0,1936565171921390000,1,1,0,1774062574,0,0,3/21/2026 3:09
0,1,22,1,1,a3a41af5-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774062574,0,0,3/21/2026 3:09
0,1,13,1,2,a3b01f9c-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774062578,0,0,3/21/2026 3:09
0,1,6,1,1,2195190262551540000,1,1,0,1774062577,0,1,3/21/2026 3:09
0,1,12,1,1,a3aabfe3-a135-11e9-9cda-0a87ae2ba916,5,1,2,1774062593,0,0,3/21/2026 3:09
0,1,14,1,0,1970337111172100000,1,1,0,1774062594,0,0,3/21/2026 3:09
0,1,11,1,1,a3b35e21-a135-11e9-9cda-0a87ae2ba916,3,1,1,1774062594,0,0,3/21/2026 3:09
0,1,13,1,0,1872722290312740000,2,1,0,1774062598,0,0,3/21/2026 3:09
0,1,2,1,8,532a6e43-6efc-4c87-81a8-c75dfd8e8fde,13,1,1,1774062592,0,0,3/21/2026 3:09
0,1,13,1,1,a3ac4024-a135-11e9-9cda-0a87ae2ba916,1,1,1,1774062592,0,0,3/21/2026 3:09
0,1,23,1,0,a3a4203a-a135-11e9-9cda-0a87ae2ba916,5,1,1,1774062592,0,0,3/21/2026 3:09
0,1,9,1,0,a3accb60-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774062592,0,0,3/21/2026 3:09
0,1,14,1,1,a4f9ba74-f1cc-4b6a-90ad-78cacd45d3e1,1,1,0,1774062597,0,0,3/21/2026 3:09
0,1,14,1,0,080ab938-2c1b-4fcf-a83d-74c5ae6ff305,1,1,0,1774062597,0,0,3/21/2026 3:09
0,1,11,1,1,2103610248112880000,4,1,0,1774062597,0,0,3/21/2026 3:09
0,1,5,1,0,a3a7c852-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774062597,0,0,3/21/2026 3:09
0,1,10,1,1,a3ad2322-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774062591,0,0,3/21/2026 3:09
0,1,11,1,1,2113986813030860000,3,1,1,1774062617,0,0,3/21/2026 3:10
0,1,14,1,1,1978857439487300000,2,1,0,1774062617,0,0,3/21/2026 3:10
0,1,11,1,4,a3a7faf7-a135-11e9-9cda-0a87ae2ba916,4,1,0,1774062617,0,0,3/21/2026 3:10
0,1,9,1,0,8a677aec-442b-47b8-aff7-50852e1d26c0,2,1,0,1774062618,0,0,3/21/2026 3:10
0,1,12,1,0,a3af8b51-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774062618,0,1,3/21/2026 3:10
0,1,10,1,1,2049399156721560000,2,1,0,1774062619,0,0,3/21/2026 3:10
0,1,14,1,0,a3a73ef1-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774062620,0,0,3/21/2026 3:10
0,1,6,1,2,a3adaa52-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774062618,0,0,3/21/2026 3:10
0,1,13,1,2,a3a478c9-a135-11e9-9cda-0a87ae2ba916,3,1,3,1774062619,0,0,3/21/2026 3:10
0,1,17,1,2,2118772560060280000,2,1,0,1774062623,0,0,3/21/2026 3:10
0,1,11,1,1,1928767416660540000,4,1,0,1774062623,0,0,3/21/2026 3:10
0,1,17,1,1,a3adb9a3-a135-11e9-9cda-0a87ae2ba916,2,1,0,1774062623,0,0,3/21/2026 3:10
0,1,0,1,3,a3af40f1-a135-11e9-9cda-0a87ae2ba916,10,1,5,1774062622,0,0,3/21/2026 3:10
0,1,14,1,2,a3a84fb8-a135-11e9-9cda-0a87ae2ba916,3,1,1,1774062620,1,0,3/21/2026 3:10
0,1,9,1,0,2113983149663330000,2,1,0,1774062626,0,0,3/21/2026 3:10
0,1,3,1,13,a3a7eba7-a135-11e9-9cda-0a87ae2ba916,17,1,1,1774062627,0,2,3/21/2026 3:10
0,1,11,1,1,a3a4e4e3-a135-11e9-9cda-0a87ae2ba916,7,1,1,1774062628,0,0,3/21/2026 3:10
0,1,9,1,1,a3b12dfb-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774062628,0,0,3/21/2026 3:10
0,1,13,1,2,1884621142190390000,2,1,0,1774062628,0,0,3/21/2026 3:10
0,1,11,1,0,2a80f8d9-85dc-4c36-ba07-86d775ffd1ee,4,1,0,1774062628,0,0,3/21/2026 3:10
0,1,3,1,0,2134709725966750000,6,1,2,1774062625,0,0,3/21/2026 3:10
0,1,11,1,0,2080586734933670000,4,1,0,1774062631,0,0,3/21/2026 3:10
0,1,8,1,0,1974452106772980000,4,1,0,1774062630,0,0,3/21/2026 3:10
0,1,7,1,7,a3a4ef26-a135-11e9-9cda-0a87ae2ba916,9,1,2,1774062630,0,1,3/21/2026 3:10
0,1,5,1,1,2135454923413530000,5,1,0,1774062632,1,1,3/21/2026 3:10
0,1,7,1,3,a3ae78ab-a135-11e9-9cda-0a87ae2ba916,4,1,0,1774062632,0,0,3/21/2026 3:10
0,1,7,1,4,8759a858-d7eb-4382-b38f-2223c3f9e25d,8,1,0,1774062636,0,0,3/21/2026 3:10
0,1,2,1,2,a3a5b9d3-a135-11e9-9cda-0a87ae2ba916,11,1,1,1774062633,0,1,3/21/2026 3:10
0,1,9,1,4,95185a0d-da45-406a-a892-6b37b0d29fa8,6,1,0,1774062634,0,0,3/21/2026 3:10
0,1,9,1,1,a3a80009-a135-11e9-9cda-0a87ae2ba916,1,1,0,1774062635,0,1,3/21/2026 3:10
0,1,13,1,0,d6456ded-180b-4d6e-b020-3aa80bce5c2c,2,1,0,1774062637,0,0,3/21/2026 3:10
0,1,30,1,1,a3a9d00a-a135-11e9-9cda-0a87ae2ba916,2,1,2,1774062638,1,0,3/21/2026 3:10
0,1,6,1,1,a3b4497a-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774062639,0,0,3/21/2026 3:10
0,1,10,1,0,a3a4fec3-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774062639,0,0,3/21/2026 3:10
0,1,15,1,0,1863877673940340000,0,1,0,1774062637,0,1,3/21/2026 3:10
0,1,12,1,1,1929537544978740000,3,1,0,1774062638,0,0,3/21/2026 3:10
0,1,3,1,6,a3ad66e6-a135-11e9-9cda-0a87ae2ba916,6,1,2,1774062641,0,0,3/21/2026 3:10
0,1,13,1,2,1966261229814530000,2,1,0,1774062641,0,0,3/21/2026 3:10
0,1,15,1,0,2013011935067370000,1,1,0,1774062642,0,0,3/21/2026 3:10
0,1,13,1,1,1890604055552780000,1,1,1,1774062642,0,0,3/21/2026 3:10
0,1,10,1,0,1929968520492990000,5,1,0,1774062640,0,0,3/21/2026 3:10
0,1,9,1,6,a3aa6e51-a135-11e9-9cda-0a87ae2ba916,10,1,0,1774062642,0,0,3/21/2026 3:10
0,1,12,1,2,aea853ed-c70c-4b1b-a7a8-d33869d8d58d,2,1,0,1774062640,0,0,3/21/2026 3:10
0,1,14,1,0,1942481603584230000,1,1,0,1774062438,0,0,3/21/2026 3:07
0,1,2,1,3,a3a74947-a135-11e9-9cda-0a87ae2ba916,10,1,3,1774062549,0,0,3/21/2026 3:09
0,1,5,1,6,2121736790630320000,9,1,1,1774062549,0,0,3/21/2026 3:09
0,1,24,1,1,a3a4b164-a135-11e9-9cda-0a87ae2ba916,2,1,1,1774062548,0,0,3/21/2026 3:09
0,1,4,1,1,a3a96fd5-a135-11e9-9cda-0a87ae2ba916,6,1,1,1774062548,0,0,3/21/2026 3:09
0,1,11,1,0,1861996658372400000,3,1,1,1774062548,0,0,3/21/2026 3:09
0,1,4,1,9,2130025986384900000,10,1,1,1774062551,0,0,3/21/2026 3:09
0,1,8,1,0,a3b1f4fb-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774062551,0,0,3/21/2026 3:09
0,1,22,1,2,a3a734ce-a135-11e9-9cda-0a87ae2ba916,10,1,6,1774062550,0,0,3/21/2026 3:09
0,1,3,1,1,2172972052596650000,10,1,1,1774062553,0,1,3/21/2026 3:09
0,1,8,1,0,a3b27bcf-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774062553,0,0,3/21/2026 3:09
0,1,11,1,3,a3a84ab4-a135-11e9-9cda-0a87ae2ba916,3,1,1,1774062591,0,0,3/21/2026 3:09
0,1,10,1,0,a3adc925-a135-11e9-9cda-0a87ae2ba916,5,1,0,1774062590,0,0,3/21/2026 3:09
0,1,14,1,0,2021144707271650000,2,1,0,1774062590,0,0,3/21/2026 3:09
0,1,9,1,1,a3afcd70-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774062586,0,0,3/21/2026 3:09
0,1,1,1,5,a3ade7de-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774062586,0,0,3/21/2026 3:09
0,1,4,1,9,10327d47-3c3a-433e-9e38-80638da64232,11,1,0,1774062587,0,0,3/21/2026 3:09
0,1,2,1,3,1866476160171640000,9,1,1,1774062589,0,0,3/21/2026 3:09
0,1,2,1,8,a3a6c910-a135-11e9-9cda-0a87ae2ba916,13,1,0,1774062587,0,0,3/21/2026 3:09
0,1,5,1,3,a3b2044b-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774062588,0,0,3/21/2026 3:09
0,1,4,1,2,2116968075735590000,10,1,1,1774062601,0,0,3/21/2026 3:10
0,1,4,1,2,a3ae923d-a135-11e9-9cda-0a87ae2ba916,10,1,0,1774062602,0,1,3/21/2026 3:10
0,1,6,1,4,a3a817dc-a135-11e9-9cda-0a87ae2ba916,9,1,0,1774062603,0,0,3/21/2026 3:10
0,1,8,1,0,2137323583098020000,3,1,0,1774062604,0,0,3/21/2026 3:10
0,1,12,1,3,a3aade4c-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774062600,0,1,3/21/2026 3:10
0,1,11,1,4,1976649188502340000,4,1,0,1774062600,0,0,3/21/2026 3:10
0,1,14,1,0,4fcebf8a-b065-4cd1-a167-211a45ada30e,1,1,0,1774062601,0,0,3/21/2026 3:10
0,1,7,1,5,a3a51934-a135-11e9-9cda-0a87ae2ba916,8,1,3,1774062600,1,0,3/21/2026 3:10
0,1,17,1,1,a3aa453c-a135-11e9-9cda-0a87ae2ba916,4,1,2,1774062600,0,0,3/21/2026 3:10
0,1,13,1,3,a3a3888b-a135-11e9-9cda-0a87ae2ba916,4,1,2,1774062605,0,0,3/21/2026 3:10
0,1,12,1,0,48b2ed2f-18aa-4a9b-b27d-db9f6d0c8c16,3,1,0,1774062606,0,0,3/21/2026 3:10
0,1,8,1,0,a3a6de38-a135-11e9-9cda-0a87ae2ba916,1,1,2,1774062607,0,0,3/21/2026 3:10
0,1,14,1,7,a3a7537c-a135-11e9-9cda-0a87ae2ba916,7,1,0,1774062606,0,1,3/21/2026 3:10
0,1,0,1,11,a3a81d33-a135-11e9-9cda-0a87ae2ba916,16,1,3,1774062605,0,0,3/21/2026 3:10
0,1,12,1,0,2059374037671810000,0,1,NA,1774062606,NA,0,3/21/2026 3:10
0,1,10,1,0,1871992684446460000,5,1,0,1774062609,0,0,3/21/2026 3:10
0,1,3,1,2,97818a9b-0f86-44df-98e6-1bc16812e3d9,15,1,0,1774062609,1,0,3/21/2026 3:10
0,1,3,1,1,2119884942656080000,5,1,3,1774062611,0,0,3/21/2026 3:10
0,1,10,1,4,a3a72fc4-a135-11e9-9cda-0a87ae2ba916,6,1,2,1774062612,0,0,3/21/2026 3:10
0,1,10,1,2,a3a53d70-a135-11e9-9cda-0a87ae2ba916,7,1,1,1774062612,1,1,3/21/2026 3:10
0,1,7,1,5,a3aaaba2-a135-11e9-9cda-0a87ae2ba916,7,1,1,1774062609,0,0,3/21/2026 3:10
0,1,8,1,1,a3ad5764-a135-11e9-9cda-0a87ae2ba916,3,1,0,1774062614,0,0,3/21/2026 3:10
0,1,3,1,2,2119634701066240000,11,1,1,1774062616,0,0,3/21/2026 3:10
0,1,3,1,4,2113982651207550000,6,1,1,1774062616,0,1,3/21/2026 3:10
0,1,5,1,1,a3ad327e-a135-11e9-9cda-0a87ae2ba916,5,1,1,1774062612,0,0,3/21/2026 3:10
0,1,11,1,0,a3ae7dc3-a135-11e9-9cda-0a87ae2ba916,3,1,1,1774062614,0,0,3/21/2026 3:10
0,1,8,1,4,a3a743ff-a135-11e9-9cda-0a87ae2ba916,6,1,0,1774062557,0,1,3/21/2026 3:09
